Date,Open,High,Low,Close,Adj Close,Volume
2017-07-19,16.579999923706055,16.649999618530273,16.299999237060547,16.299999237060547,14.542326927185059,16400
2017-07-20,16.280000686645508,16.540000915527344,16.225000381469727,16.530000686645508,14.747526168823242,7400
2017-07-21,16.5,16.65999984741211,16.3700008392334,16.65999984741211,14.863509178161621,18500
2017-07-24,16.399999618530273,16.55299949645996,16.030000686645508,16.170000076293945,14.426345825195312,48100
2017-07-25,16.170000076293945,16.625,15.720000267028809,16.469999313354492,14.693995475769043,68500
2017-07-26,16.549999237060547,17.19300079345703,16.549999237060547,17.086999893188477,15.244461059570312,68000
2017-07-27,17.200000762939453,17.450000762939453,17.200000762939453,17.3700008392334,15.496946334838867,30700
2017-07-28,17.5,17.649999618530273,17.5,17.649999618530273,15.746753692626953,23000
2017-07-31,17.81999969482422,18.423999786376953,17.750999450683594,18.25,16.282054901123047,74000
2017-08-01,18.5,18.51799964904785,17.829999923706055,18.030000686645508,16.085777282714844,44200
2017-08-02,18.040000915527344,18.299999237060547,17.549999237060547,17.559999465942383,15.666458129882812,15600
2017-08-03,17.5,17.5,17.100000381469727,17.360000610351562,15.48802661895752,23200
2017-08-04,17.399999618530273,17.8700008392334,17.389999389648438,17.719999313354492,15.809203147888184,28300
2017-08-07,17.81999969482422,18.06399917602539,17.790000915527344,17.920000076293945,15.987637519836426,13500
2017-08-08,17.93000030517578,18.0049991607666,17.6560001373291,18.0,16.05901336669922,22400
2017-08-09,18.0,18.049999237060547,17.56999969482422,17.690000534057617,15.782440185546875,19900
2017-08-10,17.559999465942383,17.780000686645508,16.469999313354492,17.739999771118164,15.827051162719727,44500
2017-08-11,17.739999771118164,17.739999771118164,17.0,17.329999923706055,15.461257934570312,11100
2017-08-14,17.299999237060547,17.899999618530273,17.200000762939453,17.885000228881836,15.95641040802002,11300
2017-08-15,17.610000610351562,17.860000610351562,17.1299991607666,17.219999313354492,15.363121032714844,9900
2017-08-16,17.360000610351562,17.5,16.764999389648438,16.829999923706055,15.015175819396973,15500
2017-08-17,16.829999923706055,17.09000015258789,16.549999237060547,17.024999618530273,15.189149856567383,23200
2017-08-18,17.09000015258789,17.29400062561035,16.5,16.700000762939453,14.89919662475586,16900
2017-08-21,16.739999771118164,16.93199920654297,16.479999542236328,16.554000854492188,14.768939018249512,5800
2017-08-22,16.549999237060547,16.799999237060547,16.350000381469727,16.799999237060547,14.988410949707031,47000
2017-08-23,16.799999237060547,17.739999771118164,16.65999984741211,17.31999969482422,15.452341079711914,68000
2017-08-24,17.520000457763672,17.722000122070312,17.209999084472656,17.440000534057617,15.55940055847168,13400
2017-08-25,17.40999984741211,17.739999771118164,17.226999282836914,17.65999984741211,15.75567626953125,11400
2017-08-28,17.8799991607666,17.8799991607666,17.43400001525879,17.459999084472656,15.577241897583008,13100
2017-08-29,17.5,17.75,16.850000381469727,17.010000228881836,15.175765991210938,58400
2017-08-30,17.209999084472656,17.429000854492188,16.860000610351562,16.920000076293945,15.09547233581543,30900
2017-08-31,17.059999465942383,17.489999771118164,17.0,17.079999923706055,15.238219261169434,31500
2017-09-01,17.170000076293945,17.170000076293945,16.889999389648438,17.030000686645508,15.193608283996582,10600
2017-09-05,16.93000030517578,17.0,16.780000686645508,16.780000686645508,14.97056770324707,14300
2017-09-06,16.770000457763672,17.020000457763672,16.600000381469727,16.600000381469727,14.809976577758789,8100
2017-09-07,16.739999771118164,16.954999923706055,16.510000228881836,16.579999923706055,14.792134284973145,10000
2017-09-08,16.68000030517578,17.417999267578125,16.600000381469727,17.350000381469727,15.479104042053223,25700
2017-09-11,17.6299991607666,17.832000732421875,17.469999313354492,17.520000457763672,15.630772590637207,46600
2017-09-12,17.670000076293945,17.75,17.549999237060547,17.649999618530273,15.746753692626953,27800
2017-09-13,17.860000610351562,17.860000610351562,17.670000076293945,17.700000762939453,15.791359901428223,47200
2017-09-14,17.770000457763672,17.770000457763672,17.329999923706055,17.639999389648438,15.737831115722656,38400
2017-09-15,17.75,18.100000381469727,17.211000442504883,18.100000381469727,16.148229598999023,67500
2017-09-18,18.049999237060547,18.25,17.579999923706055,17.8799991607666,15.95195198059082,58200
2017-09-19,17.969999313354492,17.979999542236328,17.65399932861328,17.81999969482422,15.898420333862305,22800
2017-09-20,17.6200008392334,17.6200008392334,17.31999969482422,17.559999465942383,15.666458129882812,26700
2017-09-21,17.649999618530273,17.839000701904297,17.500999450683594,17.579999923706055,15.684301376342773,19900
2017-09-22,17.81999969482422,18.139999389648438,17.67799949645996,18.059999465942383,16.112545013427734,15300
2017-09-25,18.139999389648438,18.170000076293945,18.09000015258789,18.100000381469727,16.148229598999023,20700
2017-09-26,18.049999237060547,18.860000610351562,18.030000686645508,18.5,16.505098342895508,33600
2017-09-27,18.450000762939453,18.450000762939453,18.19300079345703,18.350000381469727,16.371273040771484,23500
2017-09-28,18.34000015258789,18.75,17.944000244140625,18.389999389648438,16.542177200317383,17400
2017-09-29,18.540000915527344,18.739999771118164,18.424999237060547,18.700000762939453,16.821029663085938,18500
2017-10-02,18.739999771118164,18.770000457763672,18.631000518798828,18.690000534057617,16.812036514282227,29300
2017-10-03,18.780000686645508,18.780000686645508,18.665000915527344,18.709999084472656,16.830026626586914,12600
2017-10-04,18.799999237060547,19.208999633789062,18.711000442504883,18.8700008392334,16.97395133972168,35000
2017-10-05,19.0,19.149999618530273,18.899999618530273,18.979999542236328,17.07289695739746,20200
2017-10-06,19.059999465942383,19.101999282836914,18.729999542236328,18.829999923706055,16.93796730041504,21800
2017-10-09,18.989999771118164,19.399999618530273,18.922000885009766,19.100000381469727,17.18083953857422,61000
2017-10-10,19.219999313354492,19.3700008392334,19.100000381469727,19.100000381469727,17.18083953857422,30100
2017-10-11,19.200000762939453,19.299999237060547,19.149999618530273,19.15999984741211,17.234811782836914,38500
2017-10-12,19.350000381469727,19.399999618530273,19.049999237060547,19.09000015258789,17.171844482421875,36300
2017-10-13,19.219999313354492,19.56999969482422,19.200000762939453,19.31999969482422,17.378732681274414,46600
2017-10-16,19.40999984741211,19.81999969482422,18.75,18.770000457763672,16.88399887084961,43400
2017-10-17,19.06999969482422,19.139999389648438,17.940000534057617,18.170000076293945,16.344284057617188,83100
2017-10-18,18.209999084472656,18.780000686645508,18.170000076293945,18.780000686645508,16.892990112304688,20100
2017-10-19,18.790000915527344,18.809999465942383,18.200000762939453,18.25,16.416248321533203,21400
2017-10-20,18.399999618530273,18.42300033569336,18.200000762939453,18.360000610351562,16.51519203186035,13600
2017-10-23,18.790000915527344,19.1560001373291,18.5,18.760000228881836,16.875001907348633,70100
2017-10-24,18.950000762939453,19.239999771118164,18.950000762939453,19.170000076293945,17.24380874633789,36700
2017-10-25,19.290000915527344,19.950000762939453,19.25,19.399999618530273,17.45069122314453,67900
2017-10-26,19.5,19.829999923706055,19.166000366210938,19.399999618530273,17.45069122314453,30300
2017-10-27,19.360000610351562,19.542999267578125,19.31999969482422,19.389999389648438,17.441701889038086,31700
2017-10-30,19.56999969482422,19.850000381469727,19.450000762939453,19.790000915527344,17.8015079498291,43400
2017-10-31,19.950000762939453,19.950000762939453,19.639999389648438,19.709999084472656,17.72954750061035,51000
2017-11-01,19.940000534057617,19.940000534057617,19.5,19.540000915527344,17.576631546020508,21800
2017-11-02,19.540000915527344,19.700000762939453,19.5,19.5,17.540645599365234,18300
2017-11-03,19.670000076293945,19.68000030517578,19.5,19.6299991607666,17.657583236694336,19900
2017-11-06,19.770000457763672,19.926000595092773,19.260000228881836,19.423999786376953,17.4722843170166,33100
2017-11-07,19.510000228881836,19.700000762939453,19.46299934387207,19.559999465942383,17.594621658325195,15200
2017-11-08,19.6299991607666,19.75,19.510000228881836,19.549999237060547,17.58561897277832,17300
2017-11-09,19.6200008392334,19.75,19.533000946044922,19.600000381469727,17.630599975585938,13100
2017-11-10,19.780000686645508,19.780000686645508,19.559999465942383,19.59000015258789,17.621606826782227,21200
2017-11-13,19.719999313354492,19.739999771118164,19.57900047302246,19.65999984741211,17.684574127197266,19600
2017-11-14,19.760000228881836,19.760000228881836,19.420000076293945,19.690000534057617,17.71155548095703,15200
2017-11-15,19.670000076293945,19.683000564575195,19.3700008392334,19.3700008392334,17.423709869384766,9700
2017-11-16,19.559999465942383,19.670000076293945,19.459999084472656,19.670000076293945,17.693565368652344,7700
2017-11-17,19.59000015258789,19.649999618530273,19.43000030517578,19.489999771118164,17.531652450561523,22000
2017-11-20,19.489999771118164,19.489999771118164,18.799999237060547,18.850000381469727,16.955957412719727,38300
2017-11-21,18.850000381469727,19.25,18.80500030517578,18.989999771118164,17.081892013549805,22900
2017-11-22,19.020000457763672,19.260000228881836,19.020000457763672,19.149999618530273,17.225812911987305,14800
2017-11-24,19.239999771118164,19.25,19.06999969482422,19.1299991607666,17.207822799682617,19900
2017-11-27,19.100000381469727,19.204999923706055,19.0,19.049999237060547,17.135860443115234,13500
2017-11-28,18.989999771118164,19.038999557495117,18.799999237060547,18.825000762939453,16.933469772338867,13300
2017-11-29,18.75,18.889999389648438,18.3799991607666,18.40999984741211,16.560169219970703,49300
2017-11-30,18.600000381469727,18.600000381469727,18.07699966430664,18.149999618530273,16.326295852661133,67500
2017-12-01,18.059999465942383,18.899999618530273,18.059999465942383,18.899999618530273,17.000934600830078,27900
2017-12-04,19.010000228881836,19.290000915527344,19.0,19.15999984741211,17.234811782836914,40000
2017-12-05,19.270000457763672,19.399999618530273,19.239999771118164,19.280000686645508,17.342750549316406,44600
2017-12-06,19.3700008392334,19.420000076293945,19.31999969482422,19.360000610351562,17.414714813232422,23900
2017-12-07,19.440000534057617,20.0,19.333999633789062,19.93000030517578,17.927440643310547,64900
2017-12-08,20.0,20.0,19.690000534057617,19.8799991607666,17.882463455200195,35100
2017-12-11,19.8799991607666,21.549999237060547,19.8799991607666,20.799999237060547,18.710023880004883,389500
2017-12-12,21.209999084472656,21.34000015258789,19.520000457763672,19.8799991607666,17.882463455200195,290500
2017-12-13,20.030000686645508,20.639999389648438,20.0,20.31999969482422,18.278255462646484,87100
2017-12-14,20.420000076293945,22.979999542236328,20.420000076293945,22.600000381469727,20.32915496826172,292300
2017-12-15,23.0,24.969999313354492,22.299999237060547,24.799999237060547,22.308107376098633,225900
2017-12-18,25.979999542236328,26.35700035095215,24.110000610351562,24.760000228881836,22.272125244140625,170500
2017-12-19,24.969999313354492,24.969999313354492,23.299999237060547,23.469999313354492,21.11174201965332,145200
2017-12-20,23.469999313354492,25.100000381469727,23.469999313354492,24.899999618530273,22.398056030273438,146500
2017-12-21,25.100000381469727,25.75,24.118999481201172,24.139999389648438,21.71442413330078,68200
2017-12-22,24.329999923706055,24.670000076293945,23.399999618530273,24.670000076293945,22.191165924072266,112600
2017-12-26,25.0,27.260000228881836,24.799999237060547,26.059999465942383,23.441499710083008,185300
2017-12-27,26.489999771118164,28.343000411987305,26.094999313354492,28.0,25.18657112121582,232000
2017-12-28,29.68000030517578,29.68000030517578,27.790000915527344,28.639999389648438,25.994354248046875,236100
2017-12-29,29.25,32.51900100708008,29.100000381469727,32.310001373291016,29.32533836364746,333400
2018-01-02,33.75,36.880001068115234,32.439998626708984,36.56999969482422,33.19181823730469,436300
2018-01-03,36.619998931884766,36.689998626708984,30.309999465942383,32.08000183105469,29.11658477783203,644600
2018-01-04,30.43000030517578,30.5,25.18000030517578,26.010000228881836,23.6073055267334,684900
2018-01-05,25.6299991607666,29.8700008392334,25.6200008392334,29.420000076293945,26.702302932739258,504200
2018-01-08,30.3700008392334,31.469999313354492,28.760000228881836,29.450000762939453,26.729534149169922,203200
2018-01-09,29.56999969482422,31.350000381469727,29.549999237060547,30.6299991607666,27.80052947998047,232400
2018-01-10,30.989999771118164,31.780000686645508,30.18000030517578,31.709999084472656,28.78076171875,183300
2018-01-11,33.29999923706055,33.33000183105469,31.0,32.5,29.497787475585938,447100
2018-01-12,33.0,33.0,28.989999771118164,30.25,27.455629348754883,363800
2018-01-16,31.93000030517578,34.0,31.329999923706055,33.790000915527344,30.668622970581055,368400
2018-01-17,34.0,35.400001525878906,30.260000228881836,31.299999237060547,28.408634185791016,455700
2018-01-18,27.510000228881836,29.299999237060547,26.549999237060547,28.3700008392334,25.749296188354492,2152700
2018-01-19,28.809999465942383,29.149999618530273,27.309999465942383,28.170000076293945,25.567773818969727,461900
2018-01-22,28.559999465942383,29.18000030517578,28.06999969482422,28.229999542236328,25.622228622436523,214600
2018-01-23,28.420000076293945,30.489999771118164,28.420000076293945,29.969999313354492,27.20149803161621,278200
2018-01-24,30.200000762939453,31.719999313354492,30.139999389648438,30.93000030517578,28.07281494140625,294800
2018-01-25,30.93000030517578,31.75,29.190000534057617,30.1200008392334,27.3376407623291,233200
2018-01-26,29.979999542236328,30.128999710083008,28.60700035095215,29.209999084472656,26.511701583862305,258400
2018-01-29,29.219999313354492,29.5,28.030000686645508,28.440000534057617,25.812829971313477,187800
